     0.55673927E+001    -0.56260173E-004     0.94105390E-006     0.24247510E-008    -0.31177815E-008    -0.13874532E-007     0.16530884E-007
     0.55749880E+001    -0.56011814E-004     0.92299451E-006     0.31382916E-008    -0.45870488E-009    -0.19707606E-007     0.12259553E-007
     0.55825834E+001    -0.55784052E-004     0.91289997E-006     0.32359262E-008    -0.44038427E-009    -0.23290315E-007     0.63092410E-008
     0.55901787E+001    -0.55566060E-004     0.90605925E-006     0.18960894E-008     0.22290557E-008    -0.18525651E-007    -0.15642117E-007
     0.55977741E+001    -0.55353661E-004     0.90361105E-006     0.93854578E-009     0.17491241E-008    -0.59271202E-008    -0.50514571E-008
     0.56053694E+001    -0.55140955E-004     0.90303934E-006    -0.19037181E-009    -0.36376862E-009    -0.16503916E-007    -0.91003140E-008
     0.56129648E+001    -0.54926802E-004     0.90509126E-006    -0.10776684E-008     0.46534764E-009    -0.15051407E-009    -0.14518120E-007
     0.56205602E+001    -0.54700100E-004     0.90818939E-006     0.25611404E-009    -0.11395436E-008     0.55435575E-008    -0.28050720E-008
     0.56281555E+001    -0.54461043E-004     0.91775207E-006     0.40797542E-009    -0.51653531E-009    -0.21184006E-008    -0.26121662E-008
     0.56357509E+001    -0.54202260E-004     0.93204340E-006    -0.19460902E-008    -0.17252479E-008     0.36222414E-008    -0.27837664E-008
     0.56433462E+001    -0.53914069E-004     0.95365919E-006     0.21650681E-008    -0.49783440E-008     0.36931181E-008     0.68860989E-008
     0.56509416E+001    -0.53581857E-004     0.98804326E-006     0.54488752E-008    -0.20157125E-008    -0.61235122E-008     0.48674431E-008
     0.56585369E+001    -0.53185828E-004     0.10419621E-005     0.34393682E-008     0.10058952E-008     0.24835249E-008     0.50144903E-008
     0.56661323E+001    -0.52684500E-004     0.11319680E-005     0.20234719E-008    -0.25964662E-009    -0.17592521E-007     0.73587661E-008
     0.56737276E+001    -0.52009056E-004     0.12962331E-005     0.29647296E-008    -0.13216011E-008    -0.13585720E-007    -0.13975361E-008
     0.56813230E+001    -0.51005910E-004     0.16357166E-005     0.62915455E-008     0.79700907E-009    -0.80734052E-008    -0.11125634E-008
     0.56889183E+001    -0.49317473E-004     0.25119771E-005     0.26688543E-008     0.36957776E-008    -0.96977395E-008    -0.26479430E-008
     0.56965137E+001    -0.46170301E-004     0.58248298E-005     0.12797057E-008     0.11421381E-008    -0.13148606E-007    -0.82856979E-008
     0.57041090E+001    -0.51673497E-004     0.20092528E-004     0.21414655E-008     0.18182036E-008    -0.59302648E-008    -0.12426933E-007
     0.57117044E+001    -0.63882898E-004     0.72987140E-005     0.19753553E-008     0.26870226E-009     0.42208486E-008    -0.55009179E-008
     0.57192997E+001    -0.60358374E-004     0.27090060E-005     0.36868557E-008     0.76452607E-009     0.82829630E-009     0.47996849E-009
     0.57268951E+001    -0.58426554E-004     0.16357998E-005     0.46714175E-008     0.39266030E-008    -0.24451470E-008     0.42739649E-008
     0.57344904E+001    -0.57324316E-004     0.12459564E-005     0.52596581E-009     0.43678804E-008    -0.13012695E-007     0.60927121E-008
     0.57420858E+001    -0.56605816E-004     0.10634324E-005    -0.30725431E-009     0.23687502E-008    -0.17335693E-007    -0.11029538E-007
     0.57496811E+001    -0.56089282E-004     0.96210351E-006     0.24292424E-008     0.72016221E-009    -0.59014396E-008    -0.18531979E-007
     0.57572765E+001    -0.55689957E-004     0.90075309E-006     0.23489496E-008     0.56482038E-008     0.96409554E-008    -0.87353426E-008
     0.57648718E+001    -0.55367103E-004     0.86153453E-006    -0.25822393E-008     0.34712982E-008     0.75681716E-009    -0.24438124E-008
     0.57724672E+001    -0.55095707E-004     0.83313551E-006    -0.18200017E-009     0.11333609E-008    -0.69164953E-009    -0.15186737E-008
     0.57800625E+001    -0.54860280E-004     0.81302616E-006     0.46289410E-009     0.20381341E-008    -0.29238243E-008    -0.34205869E-008
     0.57876579E+001    -0.54651856E-004     0.79553830E-006    -0.66050713E-010     0.20787260E-008     0.15241153E-008    -0.49313731E-008
     0.57952532E+001    -0.54460782E-004     0.78212151E-006    -0.66675950E-009     0.10650838E-008    -0.60799363E-008     0.15931904E-008
     0.58028486E+001    -0.54286218E-004     0.77154306E-006     0.10639531E-008     0.17031935E-008    -0.38459529E-008    -0.11912875E-007
     0.58104439E+001    -0.54123009E-004     0.76291812E-006     0.13456455E-008     0.14542640E-008     0.90011722E-008    -0.19699242E-008
     0.58180393E+001    -0.53970373E-004     0.75495913E-006     0.30588695E-009     0.25850148E-008    -0.43850026E-008    -0.33406082E-008
     0.58256346E+001    -0.53823541E-004     0.74836213E-006     0.81451269E-009     0.28290752E-008     0.26192112E-008     0.98966788E-009
     0.58332300E+001    -0.53684598E-004     0.74369313E-006     0.23653636E-010     0.38360916E-008    -0.13009844E-008    -0.47474905E-008
     0.58408253E+001    -0.53550554E-004     0.73788436E-006    -0.30594400E-009     0.42325797E-008    -0.90920003E-009    -0.32638577E-009
     0.58484207E+001    -0.53418319E-004     0.73275109E-006    -0.46839298E-008     0.24799447E-008    -0.97524305E-008    -0.45940944E-008
     0.58560160E+001    -0.53288963E-004     0.72994930E-006    -0.28418019E-008    -0.63665462E-009    -0.35415604E-009    -0.12262199E-007
     0.58636114E+001    -0.53161159E-004     0.72694956E-006    -0.47588079E-009    -0.15165488E-008     0.27178374E-008    -0.14111717E-008
     0.58712068E+001    -0.53033321E-004     0.72628529E-006     0.49406954E-009     0.27336864E-009    -0.31344431E-008    -0.95014671E-008
     0.58788021E+001    -0.52904258E-004     0.72530105E-006    -0.28509879E-009     0.11878172E-009     0.83100027E-008    -0.11359538E-007
     0.58863975E+001    -0.52768578E-004     0.72753583E-006     0.30471759E-008     0.40453509E-009     0.15383581E-007     0.24515737E-008
     0.58939928E+001    -0.52623981E-004     0.73510407E-006     0.19694291E-008     0.48891251E-008    -0.39246758E-008     0.10986006E-007
     0.59015882E+001    -0.52467633E-004     0.76099934E-006    -0.20212810E-008     0.45270083E-008    -0.73540084E-008    -0.22144294E-008
     0.59091835E+001    -0.52295216E-004     0.77985444E-006    -0.24906189E-008     0.76087554E-009     0.24057193E-009    -0.63931622E-008
     0.59167789E+001    -0.52041422E-004     0.84791639E-006    -0.11857292E-008     0.27242366E-008    -0.11029211E-009    -0.35655611E-008
     0.59243742E+001    -0.51647850E-004     0.10970390E-005    -0.22211786E-008     0.18267608E-008     0.69672576E-009    -0.33941105E-008
     0.59319696E+001    -0.51422569E-004     0.23897483E-005    -0.35740906E-008     0.75691350E-009     0.40498991E-008    -0.54833277E-008
     0.59395649E+001    -0.53519306E-004     0.18626350E-005    -0.14829638E-008    -0.24104916E-008     0.18190691E-009     0.65850501E-008
     0.59471603E+001    -0.53052070E-004     0.97172484E-006     0.12692244E-008    -0.72692636E-009    -0.61477049E-008    -0.42713678E-008
     0.59547556E+001    -0.52703094E-004     0.78762730E-006     0.92580332E-009    -0.29732977E-009     0.27923424E-008    -0.14830093E-008
     0.59623510E+001    -0.52479325E-004     0.72602077E-006     0.13894535E-008     0.29946311E-008    -0.96402458E-008    -0.80985631E-009
     0.59699463E+001    -0.52312348E-004     0.69636159E-006    -0.19831150E-008     0.11380448E-008    -0.54424502E-008    -0.17431944E-007
     0.59775417E+001    -0.52173942E-004     0.67951603E-006     0.15062418E-009     0.15683365E-008     0.10480219E-007    -0.11914548E-007
     0.59851370E+001    -0.52053333E-004     0.66839314E-006     0.47355710E-010     0.11252137E-008     0.98037084E-008    -0.84589136E-008
     0.59927324E+001    -0.51943125E-004     0.65921999E-006     0.32059754E-009     0.23894506E-008     0.15722273E-007    -0.37004876E-008
     0.60003277E+001    -0.51839813E-004     0.65285352E-006    -0.10261062E-008     0.23130429E-008     0.99209567E-008     0.12579524E-007
     0.60079231E+001    -0.51742769E-004     0.64778535E-006    -0.17390905E-008     0.20063661E-008    -0.25654508E-008     0.10927555E-008
     0.60155184E+001    -0.51650934E-004     0.64331960E-006    -0.20797439E-008     0.22559463E-008     0.38312203E-008    -0.80982758E-009
     0.60231138E+001    -0.51561615E-004     0.63748421E-006    -0.37423079E-008     0.71963265E-009     0.71543274E-008     0.30754994E-009
     0.60307091E+001    -0.51474214E-004     0.63382080E-006    -0.18938057E-008    -0.12252505E-008     0.63394879E-008     0.41530663E-008
     0.60383045E+001    -0.51390335E-004     0.62931184E-006    -0.10751681E-008    -0.13703186E-008     0.48923862E-008     0.12411908E-007
     0.60458998E+001    -0.51306964E-004     0.62468631E-006     0.19986079E-008    -0.15497744E-008    -0.52988538E-008     0.62742319E-008
     0.60534952E+001    -0.51224993E-004     0.62148058E-006     0.23762473E-008     0.31769577E-008     0.31731348E-008     0.72980916E-008
     0.60610905E+001    -0.51145814E-004     0.61853422E-006    -0.58521228E-009     0.38526262E-008    -0.96851154E-008     0.11168284E-007
     0.60686859E+001    -0.51067533E-004     0.61479218E-006    -0.29567893E-008     0.40345426E-008    -0.14182242E-007     0.35545229E-008
     0.60762812E+001    -0.50990742E-004     0.61138112E-006    -0.46300009E-008     0.97502499E-009    -0.10706818E-007    -0.97179503E-008
     0.60838766E+001    -0.50914178E-004     0.60711092E-006    -0.29647971E-008    -0.22288703E-009    -0.29220194E-008    -0.55247514E-008
     0.60914719E+001    -0.50838479E-004     0.60354428E-006    -0.34373483E-008    -0.29028920E-008    -0.20143569E-008    -0.89846312E-008
     0.60990673E+001    -0.50763141E-004     0.59997292E-006    -0.36295854E-009    -0.22105599E-009     0.21582687E-008    -0.85821962E-008
     0.61066626E+001    -0.50688810E-004     0.59626107E-006    -0.15512245E-008    -0.10686673E-008     0.83492929E-008    -0.62272093E-008
     0.61142580E+001    -0.50613648E-004     0.59309749E-006    -0.43675339E-009    -0.10413566E-008     0.81157730E-008    -0.12678739E-008
     0.61218534E+001    -0.50540490E-004     0.59141432E-006    -0.26410483E-009    -0.10236634E-008     0.12832737E-007     0.72498071E-008
     0.61294487E+001    -0.50468077E-004     0.58783889E-006     0.85819276E-009     0.44774692E-009    -0.13818414E-008     0.11080867E-007
     0.61370441E+001    -0.50394321E-004     0.58412914E-006    -0.87373204E-009     0.89362619E-009    -0.35459875E-008     0.46203540E-008
     0.61446394E+001    -0.50320268E-004     0.58204762E-006    -0.33383057E-009    -0.83870247E-011    -0.89131402E-008     0.17791084E-009
     0.61522348E+001    -0.50247211E-004     0.57899687E-006    -0.12984521E-008     0.10469252E-008     0.19827765E-008    -0.12670422E-007
     0.61598301E+001    -0.50171055E-004     0.57550544E-006    -0.26279831E-008    -0.65487888E-009     0.14660953E-007     0.87589433E-008
     0.61674255E+001    -0.50093343E-004     0.57445925E-006     0.20015949E-009    -0.32511720E-008    -0.43478059E-008     0.13120718E-007
     0.61750208E+001    -0.50014869E-004     0.57442360E-006     0.17170969E-008     0.69928863E-009    -0.22309150E-008     0.90351150E-008
     0.61826162E+001    -0.49933199E-004     0.57374048E-006    -0.16329670E-009     0.91509067E-009    -0.15138330E-007     0.10737723E-007
     0.61902115E+001    -0.49844426E-004     0.57503960E-006    -0.12528042E-008     0.89409952E-009    -0.14152807E-007    -0.22672720E-008
     0.61978069E+001    -0.49746749E-004     0.58016167E-006    -0.10880858E-008    -0.10294303E-009    -0.59689853E-008    -0.39843396E-008
     0.62054022E+001    -0.49631947E-004     0.59203452E-006    -0.15064708E-009    -0.87572171E-009    -0.13206270E-007    -0.15344001E-008
     0.62129976E+001    -0.49483872E-004     0.62251570E-006     0.20254216E-008     0.10144057E-008    -0.94491361E-008    -0.15262461E-007
     0.62205929E+001    -0.49262534E-004     0.71666258E-006    -0.43602672E-009     0.22767018E-008     0.16632373E-008    -0.13330052E-007
     0.62281883E+001    -0.48912462E-004     0.11505604E-005    -0.20513176E-008     0.36132227E-008     0.78403916E-008    -0.19765830E-008
     0.62357836E+001    -0.50073464E-004     0.20558582E-005    -0.66051322E-008    -0.37666415E-009     0.33068142E-009     0.15354706E-008
     0.62433790E+001    -0.50276370E-004     0.91400061E-006    -0.30799192E-008    -0.33206484E-008    -0.24083714E-009     0.43896670E-010
     0.62509743E+001    -0.49979412E-004     0.66837712E-006    -0.79790274E-009    -0.49236648E-008    -0.69325855E-008    -0.25760598E-009
     0.62585697E+001    -0.49798047E-004     0.59797879E-006     0.20035898E-008    -0.58130078E-008    -0.51076502E-008    -0.66674658E-008
     0.62661650E+001    -0.49670676E-004     0.56716340E-006     0.45496477E-008    -0.13316293E-009    -0.47655090E-009    -0.50467033E-008
     0.62737604E+001    -0.49568079E-004     0.55020162E-006     0.18874036E-008     0.23961101E-009    -0.30764514E-008    -0.95127013E-008
     0.62813557E+001    -0.49480875E-004     0.54001243E-006     0.22711227E-008     0.11303001E-008     0.14673980E-008    -0.86945395E-008
     0.62889511E+001    -0.49403159E-004     0.53238441E-006     0.23343751E-008     0.25396337E-008     0.58892888E-008    -0.83987147E-008
     0.62965464E+001    -0.49331449E-004     0.52523069E-006    -0.10720145E-009     0.29204810E-008     0.28737065E-008    -0.15466033E-008
     0.63041418E+001    -0.49262776E-004     0.51919238E-006    -0.12537802E-008     0.22088744E-008    -0.10112304E-008    -0.78665266E-008
     0.63117371E+001    -0.49197211E-004     0.51417897E-006    -0.19463081E-008     0.10296489E-008     0.10540241E-007    -0.10381376E-007
     0.63193325E+001    -0.49134142E-004     0.51060148E-006    -0.10136146E-008    -0.87553081E-010     0.14821182E-007     0.45022076E-008
     0.63269278E+001    -0.49074094E-004     0.50609605E-006    -0.11250736E-008     0.36200615E-009    -0.25207886E-009     0.78145119E-008
     0.63345232E+001    -0.49014265E-004     0.50217680E-006    -0.10138740E-008    -0.26078612E-009    -0.10121802E-008     0.16314181E-008
     0.63421185E+001    -0.48956477E-004     0.49885679E-006     0.35182337E-009     0.54192759E-009     0.14405998E-008    -0.15308828E-008
     0.63497139E+001    -0.48900505E-004     0.49579189E-006    -0.26768737E-008     0.21093863E-008    -0.16906583E-008    -0.17122401E-008
     0.63573093E+001    -0.48845299E-004     0.49123970E-006    -0.31999338E-008    -0.25821790E-008     0.63594142E-008    -0.55577160E-008
     0.63649046E+001    -0.48790164E-004     0.48796915E-006     0.47923263E-009    -0.20757047E-008     0.41448081E-008     0.10111473E-008
     0.63725000E+001    -0.48736643E-004     0.48432974E-006     0.11152728E-009    -0.16735051E-008     0.81324219E-008     0.79866592E-010
     0.63800953E+001    -0.48683157E-004     0.48092382E-006     0.14582303E-008    -0.94863459E-009     0.33990667E-008     0.51677806E-008
     0.63876907E+001    -0.48630506E-004     0.47788126E-006     0.99317969E-009    -0.69230233E-009     0.34984924E-008     0.77117339E-008
     0.63952860E+001    -0.48579504E-004     0.47572595E-006     0.10009535E-008    -0.51177357E-009    -0.32419151E-008     0.94615822E-008
     0.64028814E+001    -0.48529537E-004     0.47177824E-006     0.20635378E-008     0.35911230E-010    -0.12147342E-007     0.58751313E-008
     0.64104767E+001    -0.48479106E-004     0.46796035E-006     0.14836569E-008     0.14001239E-008    -0.89461734E-008    -0.81370787E-008
